SO HD,NGAY,MA KH,TEN KH,MÃ NV,Tên NV,MÃ HH,TÊN SP,SL,ĐƠN GIÁ,THÀNH TIỀN,VAT,NHÃN HÀNG,CỬA HÀNG,HỆ THỐNG,20250831
25080005889,12/08/2025,BIGC_VINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),48,23000,1104000,1214400,BAKING SODA,BIG C VINH,BIG C,20250831
25080005890,12/08/2025,BIGC_HDUONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,BIG C HAI DUONG,BIG C,20250831
25080005891,12/08/2025,BIGC_HPHONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,BIG C HAI PHONG,BIG C,20250831
25080005892,12/08/2025,BIGC_TLONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),48,23000,1104000,1214400,BAKING SODA,BIG C THANG LONG,BIG C,20250831
25080005894,12/08/2025,BIGC_THIEP,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),72,23000,1656000,1821600.0000000002,BAKING SODA,BIG C TAN HIEP,BIG C,20250831
25080005896,13/08/2025,BIGC_GCTAY,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,BIG C GO CONG TAY,BIG C,20250831
25080005898,13/08/2025,BIGC_QNGAI,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),48,23000,1104000,1214400,BAKING SODA,BIG C QUANG NGAI,BIG C,20250831
25080005899,13/08/2025,BIGC_MTHO,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,BIG C MY THO,BIG C,20250831
25080005900,13/08/2025,BIGC_TDIEN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,BIG C THAO DIEN,BIG C,20250831
25080005901,13/08/2025,BIGC_NTRANG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,BIG C NHA TRANG,BIG C,20250831
25080005902,13/08/2025,BIGC_QNHON,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,BIG C QUY NHON,BIG C,20250831
25080005903,13/08/2025,BIGC_DLAT,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),144,23000,3312000,3643200.0000000005,BAKING SODA,BIG C DA LAT,BIG C,20250831
25080005904,13/08/2025,BIGC_CTHO,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,BIG C CAN THO,BIG C,20250831
25080005905,13/08/2025,BIGC_GVAP,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,BIG C GO VAP,BIG C,20250831
25080005906,13/08/2025,BIGC_ANLAC,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),48,23000,1104000,1214400,BAKING SODA,BIG C AN LAC,BIG C,20250831
25080005907,13/08/2025,BIGC_MDONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,BIG C MIEN DONG,BIG C,20250831
25080005908,13/08/2025,BIGC_TCHINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),48,23000,1104000,1214400,BAKING SODA,BIG C TRUONG CHINH,BIG C,20250831
25080005972,14/08/2025,BIGC_GO_BMT,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,BIG C GO BUON MA THUOT,BIG C,20250831
25080006090,19/08/2025,BIGC_GO_BTRE,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,BIG C BEN TRE,BIG C,20250831
25080006105,19/08/2025,BIGC_DIAN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,BIG C DI AN,BIG C,20250831
25080006108,19/08/2025,BIGC_GARDEN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,BIG C GARDEN MALL,BIG C,20250831
25080006109,19/08/2025,BIGC_TLONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,BIG C THANG LONG,BIG C,20250831
25080006114,20/08/2025,BIGC_QNHON,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),48,23000,1104000,1214400,BAKING SODA,BIG C QUY NHON,BIG C,20250831
25080006116,20/08/2025,BIGC_HTHANH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),48,23000,1104000,1214400,BAKING SODA,BIG C HOA THANH,BIG C,20250831
25080006117,20/08/2025,BIGC_QNGAI,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,BIG C QUANG NGAI,BIG C,20250831
25080006118,20/08/2025,BIGC_MTHO,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),48,23000,1104000,1214400,BAKING SODA,BIG C MY THO,BIG C,20250831
25080006119,20/08/2025,BIGC_PTHANH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,BIG C PHU THANH,BIG C,20250831
25080006153,20/08/2025,BIGC_NXIEN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,BIG C NGUYEN XIEN,BIG C,20250831
25080006179,21/08/2025,BIGC_NTRANG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,BIG C NHA TRANG,BIG C,20250831
25080006180,21/08/2025,BIGC_CTHO,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,BIG C CAN THO,BIG C,20250831
25080006181,21/08/2025,BIGC_HPHONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,BIG C HAI PHONG,BIG C,20250831
25080006182,21/08/2025,BIGC_THOA,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,BIG C THANH HOA,BIG C,20250831
25080006190,21/08/2025,BIGC_DNAI,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,BIG C DONG NAI,BIG C,20250831
25080006191,21/08/2025,BIGC_GVAP,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,BIG C GO VAP,BIG C,20250831
25080006192,21/08/2025,BIGC_MDONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,BIG C MIEN DONG,BIG C,20250831
25080006205,21/08/2025,BIGC_GO_BMT,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,BIG C GO BUON MA THUOT,BIG C,20250831
25080006275,25/08/2025,BIGC_LAND,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,BIG C QUAN 7,BIG C,20250831
25080006321,26/08/2025,BIGC_NDINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,BIG C NAM DINH,BIG C,20250831
25080006329,26/08/2025,BIGC_VPHUC,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,BIG C VINH PHUC,BIG C,20250831
25080006333,27/08/2025,BIGC_NTHUAN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),48,23000,1104000,1214400,BAKING SODA,BIG C NINH THUAN,BIG C,20250831
25080006336,27/08/2025,BIGC_TVINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,BIG C TRA VINH,BIG C,20250831
25080006337,27/08/2025,BIGC_TLONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,BIG C THANG LONG,BIG C,20250831
25080006339,27/08/2025,BIGC_TDUC,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,BIG C THU DUC,BIG C,20250831
25080006373,27/08/2025,BIGC_GO_BRIA,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,BIG C GO BA RIA,BIG C,20250831
25080005544,01/08/2025,BIGC_GO_BMT,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,43000,860000,946000.0000000001,BAKING SODA,BIG C GO BUON MA THUOT,BIG C,20250831
25080005631,05/08/2025,BIGC_YENBAI,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,43000,860000,946000.0000000001,BAKING SODA,BIG C YEN BAI,BIG C,20250831
25080005664,05/08/2025,BIGC_DIAN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,43000,860000,946000.0000000001,BAKING SODA,BIG C DI AN,BIG C,20250831
25080005665,05/08/2025,BIGC_BDUONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,43000,860000,946000.0000000001,BAKING SODA,BIG C BINH DUONG,BIG C,20250831
25080005671,05/08/2025,BIGC_HLONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,43000,860000,946000.0000000001,BAKING SODA,BIG C HA LONG,BIG C,20250831
25080005673,05/08/2025,BIGC_HPHONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,43000,860000,946000.0000000001,BAKING SODA,BIG C HAI PHONG,BIG C,20250831
25080005680,06/08/2025,BIGC_QNGAI,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,43000,860000,946000.0000000001,BAKING SODA,BIG C QUANG NGAI,BIG C,20250831
25080005681,06/08/2025,BIGC_MTHO,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,43000,860000,946000.0000000001,BAKING SODA,BIG C MY THO,BIG C,20250831
25080005688,06/08/2025,BIGC_VPHUC,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,43000,860000,946000.0000000001,BAKING SODA,BIG C VINH PHUC,BIG C,20250831
25080005689,06/08/2025,BIGC_DNANG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,43000,860000,946000.0000000001,BAKING SODA,BIG C DA NANG,BIG C,20250831
25080005695,06/08/2025,BIGC_ANLAC,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,43000,860000,946000.0000000001,BAKING SODA,BIG C AN LAC,BIG C,20250831
25080005884,12/08/2025,BIGC_HYEN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,43000,860000,946000.0000000001,BAKING SODA,BIG C HUNG YEN,BIG C,20250831
25080005887,12/08/2025,BIGC_LTT,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,43000,860000,946000.0000000001,BAKING SODA,BIG C LE TRONG TAN,BIG C,20250831
25080005888,12/08/2025,BIGC_VPHUC,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,43000,860000,946000.0000000001,BAKING SODA,BIG C VINH PHUC,BIG C,20250831
25080005889,12/08/2025,BIGC_VINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),40,43000,1720000,1892000.0000000002,BAKING SODA,BIG C VINH,BIG C,20250831
25080005892,12/08/2025,BIGC_TLONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),60,43000,2580000,2838000,BAKING SODA,BIG C THANG LONG,BIG C,20250831
25080005893,12/08/2025,BIGC_DIAN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,43000,860000,946000.0000000001,BAKING SODA,BIG C DI AN,BIG C,20250831
25080005896,13/08/2025,BIGC_GCTAY,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,43000,860000,946000.0000000001,BAKING SODA,BIG C GO CONG TAY,BIG C,20250831
25080005897,13/08/2025,BIGC_GO_TNGUYEN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,43000,860000,946000.0000000001,BAKING SODA,BIG C THAI NGUYEN,BIG C,20250831
25080005900,13/08/2025,BIGC_TDIEN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),40,43000,1720000,1892000.0000000002,BAKING SODA,BIG C THAO DIEN,BIG C,20250831
25080005901,13/08/2025,BIGC_NTRANG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,43000,860000,946000.0000000001,BAKING SODA,BIG C NHA TRANG,BIG C,20250831
25080005902,13/08/2025,BIGC_QNHON,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),40,43000,1720000,1892000.0000000002,BAKING SODA,BIG C QUY NHON,BIG C,20250831
25080005903,13/08/2025,BIGC_DLAT,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),40,43000,1720000,1892000.0000000002,BAKING SODA,BIG C DA LAT,BIG C,20250831
25080005904,13/08/2025,BIGC_CTHO,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,43000,860000,946000.0000000001,BAKING SODA,BIG C CAN THO,BIG C,20250831
25080005905,13/08/2025,BIGC_GVAP,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,43000,860000,946000.0000000001,BAKING SODA,BIG C GO VAP,BIG C,20250831
25080005906,13/08/2025,BIGC_ANLAC,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,43000,860000,946000.0000000001,BAKING SODA,BIG C AN LAC,BIG C,20250831
25080005909,13/08/2025,BIGC_ANPHU,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,43000,860000,946000.0000000001,BAKING SODA,BIG C AN PHU,BIG C,20250831
25080005972,14/08/2025,BIGC_GO_BMT,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,43000,860000,946000.0000000001,BAKING SODA,BIG C GO BUON MA THUOT,BIG C,20250831
25080006089,19/08/2025,BIGC_NDINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,43000,860000,946000.0000000001,BAKING SODA,BIG C NAM DINH,BIG C,20250831
25080006090,19/08/2025,BIGC_GO_BTRE,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),40,43000,1720000,1892000.0000000002,BAKING SODA,BIG C BEN TRE,BIG C,20250831
25080006101,19/08/2025,BIGC_LAND,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,43000,860000,946000.0000000001,BAKING SODA,BIG C QUAN 7,BIG C,20250831
25080006102,19/08/2025,BIGC_BGIANG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,43000,860000,946000.0000000001,BAKING SODA,BIG C BAC GIANG,BIG C,20250831
25080006106,19/08/2025,BIGC_HDUONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),40,43000,1720000,1892000.0000000002,BAKING SODA,BIG C HAI DUONG,BIG C,20250831
25080006107,19/08/2025,BIGC_LBIEN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,43000,860000,946000.0000000001,BAKING SODA,BIG C LONG BIEN,BIG C,20250831
25080006108,19/08/2025,BIGC_GARDEN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,43000,860000,946000.0000000001,BAKING SODA,BIG C GARDEN MALL,BIG C,20250831
25080006112,20/08/2025,BIGC_HUE,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,43000,860000,946000.0000000001,BAKING SODA,BIG C HUE,BIG C,20250831
25080006113,20/08/2025,BIGC_DNANG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,43000,860000,946000.0000000001,BAKING SODA,BIG C DA NANG,BIG C,20250831
25080006115,20/08/2025,BIGC_GO_GDAU,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),40,43000,1720000,1892000.0000000002,BAKING SODA,BIG C GO DAU,BIG C,20250831
25080006116,20/08/2025,BIGC_HTHANH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,43000,860000,946000.0000000001,BAKING SODA,BIG C HOA THANH,BIG C,20250831
25080006117,20/08/2025,BIGC_QNGAI,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,43000,860000,946000.0000000001,BAKING SODA,BIG C QUANG NGAI,BIG C,20250831
25080006118,20/08/2025,BIGC_MTHO,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),40,43000,1720000,1892000.0000000002,BAKING SODA,BIG C MY THO,BIG C,20250831
25080006119,20/08/2025,BIGC_PTHANH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,43000,860000,946000.0000000001,BAKING SODA,BIG C PHU THANH,BIG C,20250831
25080006120,20/08/2025,BIGC_TCHINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,43000,860000,946000.0000000001,BAKING SODA,BIG C TRUONG CHINH,BIG C,20250831
25080006153,20/08/2025,BIGC_NXIEN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,43000,860000,946000.0000000001,BAKING SODA,BIG C NGUYEN XIEN,BIG C,20250831
25080006182,21/08/2025,BIGC_THOA,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,43000,860000,946000.0000000001,BAKING SODA,BIG C THANH HOA,BIG C,20250831
25080006190,21/08/2025,BIGC_DNAI,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),40,43000,1720000,1892000.0000000002,BAKING SODA,BIG C DONG NAI,BIG C,20250831
25080006192,21/08/2025,BIGC_MDONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,43000,860000,946000.0000000001,BAKING SODA,BIG C MIEN DONG,BIG C,20250831
25080006275,25/08/2025,BIGC_LAND,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,43000,860000,946000.0000000001,BAKING SODA,BIG C QUAN 7,BIG C,20250831
25080006327,26/08/2025,BIGC_THIEP,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,43000,860000,946000.0000000001,BAKING SODA,BIG C TAN HIEP,BIG C,20250831
25080006329,26/08/2025,BIGC_VPHUC,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,43000,860000,946000.0000000001,BAKING SODA,BIG C VINH PHUC,BIG C,20250831
25080006333,27/08/2025,BIGC_NTHUAN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,43000,860000,946000.0000000001,BAKING SODA,BIG C NINH THUAN,BIG C,20250831
25080006336,27/08/2025,BIGC_TVINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,43000,860000,946000.0000000001,BAKING SODA,BIG C TRA VINH,BIG C,20250831
