SO HD,NGAY,MA KH,TEN KH,MÃ NV,Tên NV,MÃ HH,TÊN SP,SL,ĐƠN GIÁ,THÀNH TIỀN,VAT,NHÃN HÀNG,CỬA HÀNG,HỆ THỐNG,20250630
25060004652,20/06/2025,LOTTE_Q7,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),19,16000,304000,334400,FUJITSU,LOTTE NAM SAI GON,LOTTE,20250630
25060004673,21/06/2025,COOP_F_DXHOP729,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),18,36000,648000,712800,BAKING SODA,COOPFOOD DO XUAN HOP,COOP FOOD,20250630
25060004674,21/06/2025,COOP_F_TTTHUYET,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),18,36000,648000,712800,BAKING SODA,COOPFOOD TON THAT THUYET,COOP FOOD,20250630
25060004675,21/06/2025,COOP_F_BMA,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),18,36000,648000,712800,BAKING SODA,COOPFOOD BACH MA ,COOP FOOD,20250630
25060004676,21/06/2025,COOP_F_BMA,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),18,36000,648000,712800,BAKING SODA,COOPFOOD BACH MA ,COOP FOOD,20250630
25060004679,21/06/2025,COOP_F_NKHOAI,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),18,36000,648000,712800,BAKING SODA,COOPFOOD NGUYEN KHOAI,COOP FOOD,20250630
25060004680,21/06/2025,BHX_6911_KGIANG,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),72,26660,1919520,2111472,BAKING SODA,BACH HOA XANH TAN PHU TRUNG,BHX,20250630
25060004681,21/06/2025,BHX_7000_BTRE,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,26660,1279680,1407648,BAKING SODA,BACH HOA XANH BEN TRE,BHX,20250630
25060004682,21/06/2025,BHX_10760_CDUOC,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),72,26660,1919520,2111472,BAKING SODA,BACH HOA XANH CAN DUOC,BHX,20250630
25060004683,21/06/2025,BHX_13807_XUYENA,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,26660,639840,703824,BAKING SODA,BACH HOA XANH XUYEN A,BHX,20250630
25060004684,21/06/2025,BHX_7161_PMY,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),72,26660,1919520,2111472,BAKING SODA,BACH HOA XANH PHU MY,BHX,20250630
25060004685,21/06/2025,BHX_5851_THAN,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),72,26660,1919520,2111472,BAKING SODA,BACH HOA XANH THUAN AN,BHX,20250630
25060004687,21/06/2025,6672,Công Ty TNHH Thương Mại Laria ,NV0133,Thảo Nguyên - MT ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,36000,864000,950400.0000000001,BAKING SODA,CTY TNHH THUONG MAI LARIA,FARMER,20250630
25060004687,21/06/2025,6672,Công Ty TNHH Thương Mại Laria ,NV0133,Thảo Nguyên - MT ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),50,13000,650000,715000,BAKING SODA,CTY TNHH THUONG MAI LARIA,FARMER,20250630
25060004689,23/06/2025,COOP_F_NTD,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,COOPFOOD NGUYEN THI DINH,COOP FOOD,20250630
25060004708,23/06/2025,COOP_DXOAI,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),48,23000,1104000,1214400,BAKING SODA,COOP DONG XOAI BINH PHUOC,COOP MART,20250630
25060004710,23/06/2025,COOP_CTHO,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,COOP CAN THO,COOP MART,20250630
25060004711,23/06/2025,LOTTE_ZTLEX,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Tây Hồ ,NV0133,Thảo Nguyên - MT ,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,LOTTE ZTLEX,LOTTE,20250630
25060004712,23/06/2025,LOTTE_VINH,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Vinh,NV0133,Thảo Nguyên - MT ,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),120,23000,2760000,3036000.0000000005,BAKING SODA,LOTTE VINH,LOTTE,20250630
25060004714,23/06/2025,LOTTE_BDINH,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Ba Đình ,NV0133,Thảo Nguyên - MT ,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),120,23000,2760000,3036000.0000000005,BAKING SODA,LOTTE BA DINH HA NOI,LOTTE,20250630
25060004715,23/06/2025,LOTTE_PTHIET,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Bình Thuận ,NV0133,Thảo Nguyên - MT ,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,LOTTE PHAN THIET,LOTTE,20250630
25060004690,23/06/2025,COOP_VTAU,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,36000,864000,950400.0000000001,BAKING SODA,COOP VUNG TAU,COOP MART,20250630
25060004691,23/06/2025,COOP_DXOAI,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,36000,864000,950400.0000000001,BAKING SODA,COOP DONG XOAI BINH PHUOC,COOP MART,20250630
25060004692,23/06/2025,COOP_QNHON,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),120,36000,4320000,4752000,BAKING SODA,COOP QUY NHON,COOP MART,20250630
25060004693,23/06/2025,COOP_LBINH,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,36000,864000,950400.0000000001,BAKING SODA,COOP MART LONG BINH,COOP MART,20250630
25060004694,23/06/2025,COOP_CMAU,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,36000,1728000,1900800.0000000002,BAKING SODA,COOP CA MAU,COOP MART,20250630
25060004695,23/06/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),264,34000,8976000,9873600,BAKING SODA,MEGA KHO1,MEGA,20250630
25060004696,23/06/2025,BHX_8030_DTRONG,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,26660,1279680,1407648,BAKING SODA,BACH HOA XANH DUC TRONG,BHX,20250630
25060004697,23/06/2025,BHX_7211_HTA,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,26660,1279680,1407648,BAKING SODA,BACH HOA XANH HAM THUAN,BHX,20250630
25060004698,23/06/2025,BHX_7000_BTRE,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,26660,1279680,1407648,BAKING SODA,BACH HOA XANH BEN TRE,BHX,20250630
25060004699,23/06/2025,BHX_5058_TNOT,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),72,26660,1919520,2111472,BAKING SODA,BACH HOA XANH THOT NOT,BHX,20250630
25060004700,23/06/2025,BHX_4089_LBINH,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),96,26660,2559360,2815296,BAKING SODA,BACH HOA XANH KHO LONG BINH,BHX,20250630
25060004701,23/06/2025,BHX_3240_TDN,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,26660,1279680,1407648,BAKING SODA,BACH HOA XANH KHO TRAN DAI NGHIA,BHX,20250630
25060004702,23/06/2025,BHX_1522_VLOC,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),72,26660,1919520,2111472,BAKING SODA,BACH HOA XANH KHO VINH LOC,BHX,20250630
25060004703,23/06/2025,BHX_6655_NHBE,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),72,26660,1919520,2111472,BAKING SODA,BACH HOA XANH KHO NHA BE,BHX,20250630
25060004704,23/06/2025,BHX_5060_CTHANHA,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),120,26660,3199200,3519120.0000000005,BAKING SODA,BACH HOA XANH CHAU THANH A,BHX,20250630
25060004706,23/06/2025,COOP_F_QPHUC,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),18,36000,648000,712800,BAKING SODA,COOPFOOD QUANG PHUC,COOP FOOD,20250630
25060004707,23/06/2025,COOP_HGIANG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,36000,864000,950400.0000000001,BAKING SODA,COOP HAU GIANG,COOP MART,20250630
25060004709,23/06/2025,COOP_DVC,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,36000,864000,950400.0000000001,BAKING SODA,COOP DONG VAN CONG,COOP MART,20250630
25060004711,23/06/2025,LOTTE_ZTLEX,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Tây Hồ ,NV0133,Thảo Nguyên - MT ,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),24,66300,1591200,1750320.0000000002,BAKING SODA,LOTTE ZTLEX,LOTTE,20250630
25060004712,23/06/2025,LOTTE_VINH,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Vinh,NV0133,Thảo Nguyên - MT ,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,66300,795600,875160.0000000001,BAKING SODA,LOTTE VINH,LOTTE,20250630
25060004713,23/06/2025,LOTTE_CTHO,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Cần Thơ,NV0133,Thảo Nguyên - MT ,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,66300,795600,875160.0000000001,BAKING SODA,LOTTE CAN THO,LOTTE,20250630
25060004714,23/06/2025,LOTTE_BDINH,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Ba Đình ,NV0133,Thảo Nguyên - MT ,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),60,66300,3978000,4375800,BAKING SODA,LOTTE BA DINH HA NOI,LOTTE,20250630
25060004711,23/06/2025,LOTTE_ZTLEX,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Tây Hồ ,NV0133,Thảo Nguyên - MT ,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),24,45000,1080000,1188000,BAKING SODA,LOTTE ZTLEX,LOTTE,20250630
25060004713,23/06/2025,LOTTE_CTHO,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Cần Thơ,NV0133,Thảo Nguyên - MT ,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,45000,540000,594000,BAKING SODA,LOTTE CAN THO,LOTTE,20250630
25060004705,23/06/2025,COOP_AUC_LBIEN,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),30,18000,540000,594000,FUJITSU,COOP LONG BIEN,COOP MART,20250630
25060004705,23/06/2025,COOP_AUC_LBIEN,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),30,39000,1170000,1287000,FUJITSU,COOP LONG BIEN,COOP MART,20250630
25060004705,23/06/2025,COOP_AUC_LBIEN,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),30,18000,540000,594000,FUJITSU,COOP LONG BIEN,COOP MART,20250630
25060004705,23/06/2025,COOP_AUC_LBIEN,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),30,13860,415800,457380.00000000006,FUJITSU,COOP LONG BIEN,COOP MART,20250630
25060004720,24/06/2025,HD_XLHN,Công Ty Cổ Phần Sài Gòn HD,NV0132,Lữ Diệu Quang ,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),12,23000,276000,303600,BAKING SODA,GENSHAI VISTAR XA LO HA NOI,GENSHAI,20250630
25060004734,24/06/2025,SD_LLOI,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23333,559992,615991.2000000001,BAKING SODA,AN NAM LE LOI,AN NAM,20250630
25060004735,24/06/2025,COOP_CQUYNH,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),48,23000,1104000,1214400,BAKING SODA,COOP CONG QUYNH,COOP MART,20250630
25060004742,24/06/2025,BIGC_GO_TKY,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),72,23000,1656000,1821600.0000000002,BAKING SODA,BIG C GO TAM KỲ,BIG C,20250630
25060004745,24/06/2025,BIGC_DIAN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),48,23000,1104000,1214400,BAKING SODA,BIG C DI AN,BIG C,20250630
25060004747,24/06/2025,BIGC_NDINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),48,23000,1104000,1214400,BAKING SODA,BIG C NAM DINH,BIG C,20250630
25060004749,24/06/2025,BIGC_HPHONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),72,23000,1656000,1821600.0000000002,BAKING SODA,BIG C HAI PHONG,BIG C,20250630
25060004752,24/06/2025,BIGC_HGUOM,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,BIG C HO GUOM,BIG C,20250630
25060004720,24/06/2025,HD_XLHN,Công Ty Cổ Phần Sài Gòn HD,NV0132,Lữ Diệu Quang ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),6,43000,258000,283800,BAKING SODA,GENSHAI VISTAR XA LO HA NOI,GENSHAI,20250630
25060004734,24/06/2025,SD_LLOI,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,43704,874080,961488.0000000001,BAKING SODA,AN NAM LE LOI,AN NAM,20250630
25060004717,24/06/2025,COOP_F_TANHOA,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),18,36000,648000,712800,BAKING SODA,COOPFOOD TAN HOA,COOP FOOD,20250630
25060004718,24/06/2025,COOP_F_LACASA,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),18,36000,648000,712800,BAKING SODA,COOPFOOD LACASA,COOP FOOD,20250630
25060004719,24/06/2025,6209,CÔNG TY CỔ PHẦN KING FOOD MARKET,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),96,28810,2765760,3042336.0000000005,BAKING SODA,KING FOOD ,KING FOOD,20250630
25060004720,24/06/2025,HD_XLHN,Công Ty Cổ Phần Sài Gòn HD,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),12,36000,432000,475200.00000000006,BAKING SODA,GENSHAI VISTAR XA LO HA NOI,GENSHAI,20250630
25060004721,24/06/2025,BHX_3240_TDN,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,26660,1279680,1407648,BAKING SODA,BACH HOA XANH KHO TRAN DAI NGHIA,BHX,20250630
25060004722,24/06/2025,BHX_5851_THAN,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),72,26660,1919520,2111472,BAKING SODA,BACH HOA XANH THUAN AN,BHX,20250630
25060004723,24/06/2025,BHX_7866_DPHU,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,26660,1279680,1407648,BAKING SODA,BACH HOA XANH DONG PHU,BHX,20250630
25060004724,24/06/2025,BHX_1522_VLOC,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,26660,1279680,1407648,BAKING SODA,BACH HOA XANH KHO VINH LOC,BHX,20250630
25060004725,24/06/2025,BHX_7200_DKHANH,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,26660,1279680,1407648,BAKING SODA,BACH HOA XANH DIEN KHANH,BHX,20250630
25060004726,24/06/2025,BHX_10760_CDUOC,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),72,26660,1919520,2111472,BAKING SODA,BACH HOA XANH CAN DUOC,BHX,20250630
25060004727,24/06/2025,BHX_13807_XUYENA,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,26660,639840,703824,BAKING SODA,BACH HOA XANH XUYEN A,BHX,20250630
25060004730,24/06/2025,COOP_TLOI,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,36000,864000,950400.0000000001,BAKING SODA,COOP THANG LOI,COOP MART,20250630
25060004731,24/06/2025,COOP_COSA,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,36000,864000,950400.0000000001,BAKING SODA,COOP QUANG TRUNG,COOP MART,20250630
25060004733,24/06/2025,COOP_F_BELLE,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),18,36000,648000,712800,BAKING SODA,COOPFOOD BELLE,COOP FOOD,20250630
25060004736,24/06/2025,COOP_BTRE,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,36000,1728000,1900800.0000000002,BAKING SODA,COOP BEN TRE,COOP MART,20250630
25060004737,24/06/2025,COOP_PTHIET,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,36000,864000,950400.0000000001,BAKING SODA,COOP PHAN THIET ,COOP MART,20250630
25060004738,24/06/2025,COOP_PLK,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,36000,864000,950400.0000000001,BAKING SODA,COOP PLEIKU,COOP MART,20250630
25060004739,24/06/2025,COOP_TCAN,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,36000,864000,950400.0000000001,BAKING SODA,COOP TIEU CAN TRA VINH,COOP MART,20250630
25060004740,24/06/2025,COOP_QBINH,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),120,36000,4320000,4752000,BAKING SODA,COOP QUANG BINH,COOP MART,20250630
25060004743,24/06/2025,BIGC_GO_TBINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,36000,864000,950400.0000000001,BAKING SODA,BIG C GO THAI BINH,BIG C,20250630
25060004746,24/06/2025,BIGC_MLINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,36000,864000,950400.0000000001,BAKING SODA,BIG C ME LINH,BIG C,20250630
25060004743,24/06/2025,BIGC_GO_TBINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,137000,822000,904200.0000000001,BAKING SODA,BIG C GO THAI BINH,BIG C,20250630
25060004748,24/06/2025,BIGC_GARDEN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,137000,822000,904200.0000000001,BAKING SODA,BIG C GARDEN MALL,BIG C,20250630
25060004751,24/06/2025,BIGC_LAND,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",1,137000,137000,150700,BAKING SODA,BIG C QUAN 7,BIG C,20250630
25060004751,24/06/2025,BIGC_LAND,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",11,137000,1507000,1657700.0000000002,BAKING SODA,BIG C QUAN 7,BIG C,20250630
25060004720,24/06/2025,HD_XLHN,Công Ty Cổ Phần Sài Gòn HD,NV0132,Lữ Diệu Quang ,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),9,78000,702000,772200.0000000001,BAKING SODA,GENSHAI VISTAR XA LO HA NOI,GENSHAI,20250630
25060004734,24/06/2025,SD_LLOI,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,79259,951108,1046218.8,BAKING SODA,AN NAM LE LOI,AN NAM,20250630
25060004752,24/06/2025,BIGC_HGUOM,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,78000,936000,1029600.0000000001,BAKING SODA,BIG C HO GUOM,BIG C,20250630
25060004720,24/06/2025,HD_XLHN,Công Ty Cổ Phần Sài Gòn HD,NV0132,Lữ Diệu Quang ,2350001,"Bột Khử Mùi Tủ Lạnh Baking Soda 396,8g - Fridge-N-Freezer (0204)",6,45000,270000,297000,BAKING SODA,GENSHAI VISTAR XA LO HA NOI,GENSHAI,20250630
25060004732,24/06/2025,COOP_AUC_GOLDEN,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),20,18000,360000,396000.00000000006,FUJITSU,COOP GOLDENSILK,COOP MART,20250630
25060004734,24/06/2025,SD_LLOI,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),10,20741,207410,228151.00000000003,FUJITSU,AN NAM LE LOI,AN NAM,20250630
25060004732,24/06/2025,COOP_AUC_GOLDEN,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,39000,390000,429000.00000000006,FUJITSU,COOP GOLDENSILK,COOP MART,20250630
25060004734,24/06/2025,SD_LLOI,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,40741,407410,448151.00000000006,FUJITSU,AN NAM LE LOI,AN NAM,20250630
25060004720,24/06/2025,HD_XLHN,Công Ty Cổ Phần Sài Gòn HD,NV0132,Lữ Diệu Quang ,6010032,Pin Fujitsu Premium - LR03(2B) FP-W-FI  - AAA    (0501),10,32000,320000,352000,FUJITSU,GENSHAI VISTAR XA LO HA NOI,GENSHAI,20250630
