SO HD,NGAY,MA KH,TEN KH,MÃ NV,Tên NV,MÃ HH,TÊN SP,SL,ĐƠN GIÁ,THÀNH TIỀN,VAT,NHÃN HÀNG,CỬA HÀNG,HỆ THỐNG,20250531
25050003498,07/05/2025,COOP_DVC,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,35100,351000,386100.00000000006,FUJITSU,COOP DONG VAN CONG,COOP MART,20250531
25050003509,08/05/2025,6698,Hộ Kinh Doanh King Kong Mart PQ,NV0133,Thảo Nguyên - MT ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,37050,370500,407550.00000000006,FUJITSU,KING KONG MART,KING KONG MART,20250531
25050003518,08/05/2025,HD_DVC,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),15,39000,585000,643500,FUJITSU,GENSHAI VERD DONG VAN CONG,GENSHAI,20250531
25050003579,09/05/2025,4812_THISO,CÔNG TY TNHH THISO RETAIL,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),50,39000,1950000,2145000,FUJITSU,CÔNG TY TNHH THISO RETAIL,EMART,20250531
25050003639,13/05/2025,HD_XLHN,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),2,39000,78000,85800,FUJITSU,GENSHAI VISTAR XA LO HA NOI,GENSHAI,20250531
25050003639,13/05/2025,HD_XLHN,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),8,39000,312000,343200,FUJITSU,GENSHAI VISTAR XA LO HA NOI,GENSHAI,20250531
25050003640,13/05/2025,LOTTE_TBINH,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Tân Bình,NV0133,Thảo Nguyên - MT ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),5,39000,195000,214500.00000000003,FUJITSU,LOTTE TAN BINH,LOTTE,20250531
25050003641,13/05/2025,LOTTE_GVAP,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Gò Vấp,NV0133,Thảo Nguyên - MT ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,39000,780000,858000.0000000001,FUJITSU,LOTTE GO VAP,LOTTE,20250531
25050003679,13/05/2025,BIGC_THIEP,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,39000,390000,429000.00000000006,FUJITSU,BIG C TAN HIEP,BIG C,20250531
25050003682,13/05/2025,LOTTE_Q7,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam,NV0133,Thảo Nguyên - MT ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),2,39000,78000,85800,FUJITSU,LOTTE NAM SAI GON,LOTTE,20250531
25050003685,14/05/2025,COOP_DXOAI,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,35100,702000,772200.0000000001,FUJITSU,COOP DONG XOAI BINH PHUOC,COOP MART,20250531
25050003701,14/05/2025,COOP_CHEER,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),100,35100,3510000,3861000.0000000005,FUJITSU,COOP CHEERS,COOP CHEERS,20250531
25050003736,15/05/2025,SD_TERRACE,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,40741,814820,896302.0000000001,FUJITSU,AN NAM TERRACE,AN NAM,20250531
25050003766,17/05/2025,4032,Cửa Hàng Tiện Lợi Gia Đình,NV0133,Thảo Nguyên - MT ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,37830,756600,832260.0000000001,FUJITSU,HOMEFRESH MART,HOMEFRESH MART,20250531
25050003814,20/05/2025,HD_NHT,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),15,39000,585000,643500,FUJITSU,GENSHAI THE PARK RESIDENCE,GENSHAI,20250531
25050003818,20/05/2025,BIGC_DIAN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),30,39000,1170000,1287000,FUJITSU,BIG C DI AN,BIG C,20250531
25050003826,21/05/2025,6698,Hộ Kinh Doanh King Kong Mart PQ,NV0133,Thảo Nguyên - MT ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,37050,741000,815100.0000000001,FUJITSU,KING KONG MART,KING KONG MART,20250531
25050003867,22/05/2025,COOP_QBINH,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),30,39000,1170000,1287000,FUJITSU,COOP QUANG BINH,COOP MART,20250531
25050003884,22/05/2025,BIGC_NTRANG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),30,39000,1170000,1287000,FUJITSU,BIG C NHA TRANG,BIG C,20250531
25050003885,22/05/2025,BIGC_GO_BRIA,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),30,39000,1170000,1287000,FUJITSU,BIG C GO BA RIA,BIG C,20250531
25050003891,22/05/2025,COOP_VTAU,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,39000,780000,858000.0000000001,FUJITSU,COOP VUNG TAU,COOP MART,20250531
25050003899,22/05/2025,LOTTE_Q7,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam,NV0133,Thảo Nguyên - MT ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),6,39000,234000,257400.00000000003,FUJITSU,LOTTE NAM SAI GON,LOTTE,20250531
25050003901,23/05/2025,COOP_XLHN,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,39000,780000,858000.0000000001,FUJITSU,COOP XA LO HA NOI,COOP MART,20250531
25050003905,23/05/2025,SD_NLB,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,40741,814820,896302.0000000001,FUJITSU,AN NAM NGUYEN LUONG BANG,AN NAM,20250531
25050003916,23/05/2025,4812_PHI,CÔNG TY TNHH THISO RETAIL,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),50,39000,1950000,2145000,FUJITSU,EMART PHAN HUY ICH,EMART,20250531
25050003924,24/05/2025,LOTTE_Q7,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam,NV0133,Thảo Nguyên - MT ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,39000,780000,858000.0000000001,FUJITSU,LOTTE NAM SAI GON,LOTTE,20250531
25050003935,26/05/2025,COOP_CTHO,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,39000,780000,858000.0000000001,FUJITSU,COOP CAN THO,COOP MART,20250531
25050003953,27/05/2025,LOTTE_Q11,Công Ty Cổ Phần Trung Tâm Thương Mại  Lotte Việt Nam,NV0133,Thảo Nguyên - MT ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,39000,390000,429000.00000000006,FUJITSU,LOTTE QUAN 11,LOTTE,20250531
25050003965,27/05/2025,HD_DVC,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,39000,780000,858000.0000000001,FUJITSU,GENSHAI VERD DONG VAN CONG,GENSHAI,20250531
25050003988,27/05/2025,BIGC_TLONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),40,39000,1560000,1716000.0000000002,FUJITSU,BIG C THANG LONG,BIG C,20250531
25050003990,28/05/2025,4812_THISO,CÔNG TY TNHH THISO RETAIL,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),50,39000,1950000,2145000,FUJITSU,CÔNG TY TNHH THISO RETAIL,EMART,20250531
25050004005,28/05/2025,LOTTE_Q7,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam,NV0133,Thảo Nguyên - MT ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),1,39000,39000,42900,FUJITSU,LOTTE NAM SAI GON,LOTTE,20250531
25050003579,09/05/2025,4812_THISO,CÔNG TY TNHH THISO RETAIL,NV0130,Nam Phương - 0333719804,6010007,Pin Fujitsu - LR03(6B) FU-W-FI - AAA    (5807),50,56000,2800000,3080000.0000000005,FUJITSU,CÔNG TY TNHH THISO RETAIL,EMART,20250531
25050003795,20/05/2025,4812_PHI,CÔNG TY TNHH THISO RETAIL,NV0130,Nam Phương - 0333719804,6010007,Pin Fujitsu - LR03(6B) FU-W-FI - AAA    (5807),50,56000,2800000,3080000.0000000005,FUJITSU,EMART PHAN HUY ICH,EMART,20250531
25050003915,23/05/2025,4812_THISO,CÔNG TY TNHH THISO RETAIL,NV0130,Nam Phương - 0333719804,6010007,Pin Fujitsu - LR03(6B) FU-W-FI - AAA    (5807),50,56000,2800000,3080000.0000000005,FUJITSU,CÔNG TY TNHH THISO RETAIL,EMART,20250531
25050004076,30/05/2025,4812_THISO,CÔNG TY TNHH THISO RETAIL,NV0130,Nam Phương - 0333719804,6010007,Pin Fujitsu - LR03(6B) FU-W-FI - AAA    (5807),30,56000,1680000,1848000.0000000002,FUJITSU,CÔNG TY TNHH THISO RETAIL,EMART,20250531
25050003915,23/05/2025,4812_THISO,CÔNG TY TNHH THISO RETAIL,NV0130,Nam Phương - 0333719804,6010008,Pin Fujitsu - LR6(8B) FU-W-FI  - AA       (9907),50,74000,3700000,4070000.0000000005,FUJITSU,CÔNG TY TNHH THISO RETAIL,EMART,20250531
25050004076,30/05/2025,4812_THISO,CÔNG TY TNHH THISO RETAIL,NV0130,Nam Phương - 0333719804,6010008,Pin Fujitsu - LR6(8B) FU-W-FI  - AA       (9907),30,74000,2220000,2442000,FUJITSU,CÔNG TY TNHH THISO RETAIL,EMART,20250531
25050004076,30/05/2025,4812_THISO,CÔNG TY TNHH THISO RETAIL,NV0130,Nam Phương - 0333719804,6010009,Pin Fujitsu - LR03(8B) FU-W-FI - AAA    (3901),30,74000,2220000,2442000,FUJITSU,CÔNG TY TNHH THISO RETAIL,EMART,20250531
25050003392,05/05/2025,HD_EMPIRE,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,6010032,Pin Fujitsu Premium - LR03(2B) FP-W-FI  - AAA    (0501),4,32000,128000,140800,FUJITSU,GENSHAI EMPIRE,GENSHAI,20250531
25050003408,05/05/2025,COOP_FL_URBANHILL,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010032,Pin Fujitsu Premium - LR03(2B) FP-W-FI  - AAA    (0501),10,32000,320000,352000,FUJITSU,COOP FINELIFE URBAN HILL,COOP MART,20250531
25050003494,07/05/2025,COOP_CCHI,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010032,Pin Fujitsu Premium - LR03(2B) FP-W-FI  - AAA    (0501),20,32000,640000,704000,FUJITSU,COOP CU CHI,COOP MART,20250531
25050003518,08/05/2025,HD_DVC,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,6010032,Pin Fujitsu Premium - LR03(2B) FP-W-FI  - AAA    (0501),10,32000,320000,352000,FUJITSU,GENSHAI VERD DONG VAN CONG,GENSHAI,20250531
25050003965,27/05/2025,HD_DVC,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,6010032,Pin Fujitsu Premium - LR03(2B) FP-W-FI  - AAA    (0501),10,32000,320000,352000,FUJITSU,GENSHAI VERD DONG VAN CONG,GENSHAI,20250531
25050003302,02/05/2025,LOTTE_NTRANG2,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Nha Trang ,NV0133,Thảo Nguyên - MT ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),10,17000,170000,187000.00000000003,FUJITSU,LOTTE NHA TRANG GOLD COAST,LOTTE,20250531
25050003338,02/05/2025,HD_CELADON,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),6,20000,120000,132000,FUJITSU,GENSHAI CELADON,GENSHAI,20250531
25050003365,03/05/2025,LOTTE_BHOA,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Đồng Nai ,NV0133,Thảo Nguyên - MT ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),5,17000,85000,93500.00000000001,FUJITSU,LOTTE BIEN HOA,LOTTE,20250531
25050003366,03/05/2025,LOTTE_GVAP,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Gò Vấp,NV0133,Thảo Nguyên - MT ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),24,17000,408000,448800.00000000006,FUJITSU,LOTTE GO VAP,LOTTE,20250531
25050003392,05/05/2025,HD_EMPIRE,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),12,20000,240000,264000,FUJITSU,GENSHAI EMPIRE,GENSHAI,20250531
25050003396,05/05/2025,LOTTE_Q7,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam,NV0133,Thảo Nguyên - MT ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),20,17000,340000,374000.00000000006,FUJITSU,LOTTE NAM SAI GON,LOTTE,20250531
25050003414,05/05/2025,HD_NHC,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),17,20000,340000,374000.00000000006,FUJITSU,GENSHAI PEARL NGUYEN HUU CANH,GENSHAI,20250531
25050003426,06/05/2025,LOTTE_Q11,Công Ty Cổ Phần Trung Tâm Thương Mại  Lotte Việt Nam,NV0133,Thảo Nguyên - MT ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),30,17000,510000,561000,FUJITSU,LOTTE QUAN 11,LOTTE,20250531
25050003427,06/05/2025,LOTTE_NTRANG,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Nha Trang ,NV0133,Thảo Nguyên - MT ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),15,17000,255000,280500,FUJITSU,LOTTE NHA TRANG,LOTTE,20250531
25050003428,06/05/2025,LOTTE_DNANG,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Đà Nẵng ,NV0133,Thảo Nguyên - MT ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),15,17000,255000,280500,FUJITSU,LOTTE DA NANG,LOTTE,20250531
25050003438,06/05/2025,SD_HBT,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),6,21111,126666,139332.6,FUJITSU,AN NAM HAI BA TRUNG,AN NAM,20250531
25050003484,07/05/2025,LC_HCM,Công Ty Cổ Phần Dược Phẩm FPT Long Châu ,NV0133,Thảo Nguyên - MT ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),2200,18000,39600000,43560000,FUJITSU,LONG CHAU HCM,LONG CHAU,20250531
25050003518,08/05/2025,HD_DVC,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),25,20000,500000,550000,FUJITSU,GENSHAI VERD DONG VAN CONG,GENSHAI,20250531
25050003576,09/05/2025,6701,CÔNG TY  CP VIETNAM FRUITS AND MORE ,NV0133,Thảo Nguyên - MT ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),10,19000,190000,209000.00000000003,FUJITSU,CTY  CP VIETNAM FRUITS AND MORE ,FRUITS AND MORE,20250531
25050003578,09/05/2025,4812_PHI,CÔNG TY TNHH THISO RETAIL,NV0130,Nam Phương - 0333719804,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),50,20000,1000000,1100000,FUJITSU,EMART PHAN HUY ICH,EMART,20250531
25050003579,09/05/2025,4812_THISO,CÔNG TY TNHH THISO RETAIL,NV0130,Nam Phương - 0333719804,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),50,20000,1000000,1100000,FUJITSU,CÔNG TY TNHH THISO RETAIL,EMART,20250531
25050003599,10/05/2025,SD_NDC,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),5,21111,105555,116110.50000000001,FUJITSU,AN NAM NGUYEN DUC CANH,AN NAM,20250531
25050003623,12/05/2025,6708,Famimart,NV0133,Thảo Nguyên - MT ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),50,20000,1000000,1100000,FUJITSU,FAMIMART,FAMIMART,20250531
25050003639,13/05/2025,HD_XLHN,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),10,20000,200000,220000.00000000003,FUJITSU,GENSHAI VISTAR XA LO HA NOI,GENSHAI,20250531
25050003640,13/05/2025,LOTTE_TBINH,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Tân Bình,NV0133,Thảo Nguyên - MT ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),15,20000,300000,330000,FUJITSU,LOTTE TAN BINH,LOTTE,20250531
25050003641,13/05/2025,LOTTE_GVAP,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Gò Vấp,NV0133,Thảo Nguyên - MT ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),50,20000,1000000,1100000,FUJITSU,LOTTE GO VAP,LOTTE,20250531
25050003736,15/05/2025,SD_TERRACE,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),10,21111,211110,232221.00000000003,FUJITSU,AN NAM TERRACE,AN NAM,20250531
25050003737,15/05/2025,HD_LAVITA,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),10,20000,200000,220000.00000000003,FUJITSU,GENSHAI LAVITA,GENSHAI,20250531
25050003766,17/05/2025,4032,Cửa Hàng Tiện Lợi Gia Đình,NV0133,Thảo Nguyên - MT ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),20,19400,388000,426800.00000000006,FUJITSU,HOMEFRESH MART,HOMEFRESH MART,20250531
25050003809,20/05/2025,LOTTE_NTRANG,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Nha Trang ,NV0133,Thảo Nguyên - MT ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),10,17000,170000,187000.00000000003,FUJITSU,LOTTE NHA TRANG,LOTTE,20250531
25050003814,20/05/2025,HD_NHT,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),30,20000,600000,660000,FUJITSU,GENSHAI THE PARK RESIDENCE,GENSHAI,20250531
25050003864,21/05/2025,HD_RIVE,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),10,20000,200000,220000.00000000003,FUJITSU,GENSHAI RIVE,GENSHAI,20250531
25050003905,23/05/2025,SD_NLB,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),10,21111,211110,232221.00000000003,FUJITSU,AN NAM NGUYEN LUONG BANG,AN NAM,20250531
25050003915,23/05/2025,4812_THISO,CÔNG TY TNHH THISO RETAIL,NV0130,Nam Phương - 0333719804,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),120,20000,2400000,2640000,FUJITSU,CÔNG TY TNHH THISO RETAIL,EMART,20250531
25050003916,23/05/2025,4812_PHI,CÔNG TY TNHH THISO RETAIL,NV0130,Nam Phương - 0333719804,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),50,20000,1000000,1100000,FUJITSU,EMART PHAN HUY ICH,EMART,20250531
25050003953,27/05/2025,LOTTE_Q11,Công Ty Cổ Phần Trung Tâm Thương Mại  Lotte Việt Nam,NV0133,Thảo Nguyên - MT ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),10,17000,170000,187000.00000000003,FUJITSU,LOTTE QUAN 11,LOTTE,20250531
25050003954,27/05/2025,LOTTE_GVAP,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Gò Vấp,NV0133,Thảo Nguyên - MT ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),30,17000,510000,561000,FUJITSU,LOTTE GO VAP,LOTTE,20250531
25050003965,27/05/2025,HD_DVC,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),30,20000,600000,660000,FUJITSU,GENSHAI VERD DONG VAN CONG,GENSHAI,20250531
25050003971,27/05/2025,HD_NXI,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),30,20000,600000,660000,FUJITSU,GENSHAI RICHMOND,GENSHAI,20250531
25050003302,02/05/2025,LOTTE_NTRANG2,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Nha Trang ,NV0133,Thảo Nguyên - MT ,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),20,17000,340000,374000.00000000006,FUJITSU,LOTTE NHA TRANG GOLD COAST,LOTTE,20250531
25050003338,02/05/2025,HD_CELADON,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),6,20000,120000,132000,FUJITSU,GENSHAI CELADON,GENSHAI,20250531
25050003360,02/05/2025,COOP_LTK,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),20,18000,360000,396000.00000000006,FUJITSU,COOP LY THUONG KIET,COOP MART,20250531
25050003365,03/05/2025,LOTTE_BHOA,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Đồng Nai ,NV0133,Thảo Nguyên - MT ,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),10,17000,170000,187000.00000000003,FUJITSU,LOTTE BIEN HOA,LOTTE,20250531
25050003366,03/05/2025,LOTTE_GVAP,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Gò Vấp,NV0133,Thảo Nguyên - MT ,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),24,17000,408000,448800.00000000006,FUJITSU,LOTTE GO VAP,LOTTE,20250531
25050003392,05/05/2025,HD_EMPIRE,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),8,20000,160000,176000,FUJITSU,GENSHAI EMPIRE,GENSHAI,20250531
25050003396,05/05/2025,LOTTE_Q7,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam,NV0133,Thảo Nguyên - MT ,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),10,17000,170000,187000.00000000003,FUJITSU,LOTTE NAM SAI GON,LOTTE,20250531
25050003411,05/05/2025,COOP_KGIANG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),20,18000,360000,396000.00000000006,FUJITSU,COOP KIEN GIANG,COOP MART,20250531
25050003414,05/05/2025,HD_NHC,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),15,20000,300000,330000,FUJITSU,GENSHAI PEARL NGUYEN HUU CANH,GENSHAI,20250531
25050003426,06/05/2025,LOTTE_Q11,Công Ty Cổ Phần Trung Tâm Thương Mại  Lotte Việt Nam,NV0133,Thảo Nguyên - MT ,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),10,17000,170000,187000.00000000003,FUJITSU,LOTTE QUAN 11,LOTTE,20250531
