SO HD,NGAY,MA KH,TEN KH,MÃ NV,Tên NV,MÃ HH,TÊN SP,SL,ĐƠN GIÁ,THÀNH TIỀN,VAT,NHÃN HÀNG,CỬA HÀNG,HỆ THỐNG,20250728
25070005028,07/07/2025,LOTTE_Q7,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam,NV0133,Thảo Nguyên - MT ,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),1,20000,20000,22000,FUJITSU,LOTTE NAM SAI GON,LOTTE,20250728
25070005057,07/07/2025,COOP_DNONG,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),30,20000,600000,660000,FUJITSU,COOP DAK NONG,COOP MART,20250728
25070005067,08/07/2025,LOTTE_TBINH,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Tân Bình,NV0133,Thảo Nguyên - MT ,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),10,20000,200000,220000.00000000003,FUJITSU,LOTTE TAN BINH,LOTTE,20250728
25070005071,08/07/2025,COOP_AGIANG,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),10,20000,200000,220000.00000000003,FUJITSU,COOP TAN CHAU AN GIANG,COOP MART,20250728
25070005082,08/07/2025,HD_NHT,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),15,20000,300000,330000,FUJITSU,GENSHAI THE PARK RESIDENCE,GENSHAI,20250728
25070005122,09/07/2025,HD_NHC,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),10,20000,200000,220000.00000000003,FUJITSU,GENSHAI PEARL NGUYEN HUU CANH,GENSHAI,20250728
25070005131,10/07/2025,HD_EMPIRE,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),3,20000,60000,66000,FUJITSU,GENSHAI EMPIRE,GENSHAI,20250728
25070005145,11/07/2025,COOP_CQUYNH,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),50,20000,1000000,1100000,FUJITSU,COOP CONG QUYNH,COOP MART,20250728
25070005147,11/07/2025,COOP_DVC,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),20,20000,400000,440000.00000000006,FUJITSU,COOP DONG VAN CONG,COOP MART,20250728
25070005154,11/07/2025,4812_PHI,CÔNG TY TNHH THISO RETAIL,NV0130,Nam Phương - 0333719804,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),30,20000,600000,660000,FUJITSU,EMART PHAN HUY ICH,EMART,20250728
25070005155,11/07/2025,4812_THISO,CÔNG TY TNHH THISO RETAIL,NV0130,Nam Phương - 0333719804,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),50,20000,1000000,1100000,FUJITSU,CÔNG TY TNHH THISO RETAIL,EMART,20250728
25070005157,11/07/2025,LOTTE_GVAP,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Gò Vấp,NV0133,Thảo Nguyên - MT ,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),20,20000,400000,440000.00000000006,FUJITSU,LOTTE GO VAP,LOTTE,20250728
25070005158,12/07/2025,LOTTE_NTRANG,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Nha Trang ,NV0133,Thảo Nguyên - MT ,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),10,20000,200000,220000.00000000003,FUJITSU,LOTTE NHA TRANG,LOTTE,20250728
25070005178,14/07/2025,COOP_TAMBINH,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),10,18000,180000,198000.00000000003,FUJITSU,COOP TAM BINH,COOP MART,20250728
25070005179,15/07/2025,SD_TERRACE,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),5,21111,105555,116110.50000000001,FUJITSU,AN NAM TERRACE,AN NAM,20250728
25070005184,15/07/2025,COOP_COSA,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),10,18000,180000,198000.00000000003,FUJITSU,COOP QUANG TRUNG,COOP MART,20250728
25070005187,15/07/2025,COOP_VITHANH,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),20,18000,360000,396000.00000000006,FUJITSU,COOP VI THANH HAU GIANG,COOP MART,20250728
25070005189,15/07/2025,COOP_TMTAY,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),20,18000,360000,396000.00000000006,FUJITSU,COOP NGUYEN ANH THU,COOP MART,20250728
25070005190,15/07/2025,COOP_XLHN,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),15,18000,270000,297000,FUJITSU,COOP XA LO HA NOI,COOP MART,20250728
25070005192,15/07/2025,COOP_HDONG,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),5,18000,90000,99000.00000000001,FUJITSU,COOP HA DONG,COOP MART,20250728
25070005194,15/07/2025,COOP_TBIEN,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),5,18000,90000,99000.00000000001,FUJITSU,COOP TAN BIEN,COOP MART,20250728
25070005195,15/07/2025,COOP_AUC_GOLDSILK,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),20,18000,360000,396000.00000000006,FUJITSU,COOP GOLDSILK,COOP MART,20250728
25070005196,15/07/2025,COOP_AUC_VICTORIA,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),20,18000,360000,396000.00000000006,FUJITSU,COOP VICTORIA,COOP MART,20250728
25070005197,15/07/2025,COOP_DPHU,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),30,18000,540000,594000,FUJITSU,COOP DONG PHU BINH PHUOC,COOP MART,20250728
25070005204,15/07/2025,COOP_TPHONG,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),20,18000,360000,396000.00000000006,FUJITSU,COOP EXTRA TAN PHONG,COOP EXTRA,20250728
25070005205,15/07/2025,COOP_BTHUY,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),12,18000,216000,237600.00000000003,FUJITSU,COOP BINH THUY CAN THO,COOP MART,20250728
25070005206,15/07/2025,COOP_PRI,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),10,18000,180000,198000.00000000003,FUJITSU,COOP PHAN RI CUA,COOP MART,20250728
25070005207,15/07/2025,COOP_CDOC,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),20,18000,360000,396000.00000000006,FUJITSU,COOP CHAU DOC,COOP MART,20250728
25070005208,15/07/2025,COOP_GCONG,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),20,18000,360000,396000.00000000006,FUJITSU,COOP GO CONG,COOP MART,20250728
25070005209,15/07/2025,COOP_LAGI,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),20,18000,360000,396000.00000000006,FUJITSU,COOP LAGI BINH THUAN,COOP MART,20250728
25070005210,15/07/2025,COOP_HNOI,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),12,18000,216000,237600.00000000003,FUJITSU,COOP HA NOI,COOP MART,20250728
25070005211,15/07/2025,COOP_HTINH,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),20,18000,360000,396000.00000000006,FUJITSU,COOP HA TINH,COOP MART,20250728
25070005212,15/07/2025,COOP_STRANG,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),10,18000,180000,198000.00000000003,FUJITSU,COOP SOC TRANG,COOP MART,20250728
25070005213,15/07/2025,COOP_QNGAI,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),10,18000,180000,198000.00000000003,FUJITSU,COOP QUANG NGAI,COOP MART,20250728
25070005215,15/07/2025,COOP_NTRANG,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),30,18000,540000,594000,FUJITSU,COOP NHA TRANG,COOP MART,20250728
25070005217,15/07/2025,COOP_DNANG,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),20,18000,360000,396000.00000000006,FUJITSU,COOP DA NANG,COOP MART,20250728
25070005218,15/07/2025,COOP_PLK,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),20,18000,360000,396000.00000000006,FUJITSU,COOP PLEIKU,COOP MART,20250728
25070005220,15/07/2025,LOTTE_Q7,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam,NV0133,Thảo Nguyên - MT ,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),7,20000,140000,154000,FUJITSU,LOTTE NAM SAI GON,LOTTE,20250728
25070005221,15/07/2025,LOTTE_Q7,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam,NV0133,Thảo Nguyên - MT ,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),1,20000,20000,22000,FUJITSU,LOTTE NAM SAI GON,LOTTE,20250728
25070005222,15/07/2025,LOTTE_Q7,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam,NV0133,Thảo Nguyên - MT ,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),6,20000,120000,132000,FUJITSU,LOTTE NAM SAI GON,LOTTE,20250728
25070005223,15/07/2025,LOTTE_Q7,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam,NV0133,Thảo Nguyên - MT ,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),8,20000,160000,176000,FUJITSU,LOTTE NAM SAI GON,LOTTE,20250728
25070005257,16/07/2025,COOP_QNGAI,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),10,18000,180000,198000.00000000003,FUJITSU,COOP QUANG NGAI,COOP MART,20250728
25070005267,17/07/2025,COOP_LTRUNG,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),20,18000,360000,396000.00000000006,FUJITSU,COOP EXTRA LINH TRUNG,COOP EXTRA,20250728
25070005320,21/07/2025,COOP_AUC_VICTORIA,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),20,18000,360000,396000.00000000006,FUJITSU,COOP VICTORIA,COOP MART,20250728
25070005329,21/07/2025,COOP_STRANG,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),20,18000,360000,396000.00000000006,FUJITSU,COOP SOC TRANG,COOP MART,20250728
25070005336,21/07/2025,LOTTE_TBINH,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Tân Bình,NV0133,Thảo Nguyên - MT ,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),20,20000,400000,440000.00000000006,FUJITSU,LOTTE TAN BINH,LOTTE,20250728
25070005377,23/07/2025,LOTTE_VINH,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Vinh,NV0133,Thảo Nguyên - MT ,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),30,20000,600000,660000,FUJITSU,LOTTE VINH,LOTTE,20250728
25070005378,23/07/2025,LOTTE_GVAP,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Gò Vấp,NV0133,Thảo Nguyên - MT ,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),10,20000,200000,220000.00000000003,FUJITSU,LOTTE GO VAP,LOTTE,20250728
25070005379,23/07/2025,LOTTE_Q7,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam,NV0133,Thảo Nguyên - MT ,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),1,20000,20000,22000,FUJITSU,LOTTE NAM SAI GON,LOTTE,20250728
25070005425,25/07/2025,COOP_NTRANG,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),40,18000,720000,792000.0000000001,FUJITSU,COOP NHA TRANG,COOP MART,20250728
25070005426,25/07/2025,COOP_CCHI,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),30,18000,540000,594000,FUJITSU,COOP CU CHI,COOP MART,20250728
25070005430,25/07/2025,COOP_CTHO,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),20,18000,360000,396000.00000000006,FUJITSU,COOP CAN THO,COOP MART,20250728
25070005431,25/07/2025,HD_XLHN,Công Ty Cổ Phần Sài Gòn HD,NV0130,Nam Phương - 0333719804,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),10,20000,200000,220000.00000000003,FUJITSU,GENSHAI VISTAR XA LO HA NOI,GENSHAI,20250728
25070005446,28/07/2025,SD_FELIZ,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),10,21111,211110,232221.00000000003,FUJITSU,AN NAM FELIZ,AN NAM,20250728
25070005447,28/07/2025,COOP_BTAN2,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),10,18000,180000,198000.00000000003,FUJITSU,COOP BINH TAN 2,COOP MART,20250728
25070004873,01/07/2025,LOTTE_PTHIET,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Bình Thuận ,NV0133,Thảo Nguyên - MT ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),30,16000,480000,528000,FUJITSU,LOTTE PHAN THIET,LOTTE,20250728
25070004899,01/07/2025,COOP_COSA,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),20,13860,277200,304920,FUJITSU,COOP QUANG TRUNG,COOP MART,20250728
25070004911,02/07/2025,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0133,Thảo Nguyên - MT ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),480,17000,8160000,8976000,FUJITSU,VINMART BINH DUONG,VINMART,20250728
25070004917,02/07/2025,COOP_GCONG,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),20,13860,277200,304920,FUJITSU,COOP GO CONG,COOP MART,20250728
25070004921,03/07/2025,VIN_KHO_DNANG,Chi Nhánh Đà Nẵng - Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),160,17000,2720000,2992000.0000000005,FUJITSU,VINMART KHO DA NANG,VINMART,20250728
25070004922,03/07/2025,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),640,17000,10880000,11968000.000000002,FUJITSU,VINMART HUNG YEN,VINMART,20250728
25070004940,03/07/2025,4032,Cửa Hàng Tiện Lợi Gia Đình,NV0133,Thảo Nguyên - MT ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),20,15520,310400,341440,FUJITSU,HOMEFRESH MART,HOMEFRESH MART,20250728
25070004972,04/07/2025,BIGC_TVINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),40,14400,576000,633600,FUJITSU,BIG C TRA VINH,BIG C,20250728
25070004973,04/07/2025,BIGC_NTRANG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),50,14400,720000,792000.0000000001,FUJITSU,BIG C NHA TRANG,BIG C,20250728
25070004993,05/07/2025,LOTTE_NTRANG,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Nha Trang ,NV0133,Thảo Nguyên - MT ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),5,16000,80000,88000,FUJITSU,LOTTE NHA TRANG,LOTTE,20250728
25070004994,05/07/2025,LOTTE_DNANG,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Đà Nẵng ,NV0133,Thảo Nguyên - MT ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),20,16000,320000,352000,FUJITSU,LOTTE DA NANG,LOTTE,20250728
25070005001,07/07/2025,6698,Hộ Kinh Doanh King Kong Mart PQ,NV0133,Thảo Nguyên - MT ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),20,15200,304000,334400,FUJITSU,KING KONG MART,KING KONG MART,20250728
25070005027,07/07/2025,LOTTE_Q7,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam,NV0133,Thảo Nguyên - MT ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),5,16000,80000,88000,FUJITSU,LOTTE NAM SAI GON,LOTTE,20250728
25070005028,07/07/2025,LOTTE_Q7,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam,NV0133,Thảo Nguyên - MT ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),1,16000,16000,17600,FUJITSU,LOTTE NAM SAI GON,LOTTE,20250728
25070005056,07/07/2025,COOP_VTHANH,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),7,15400,107800,118580.00000000001,FUJITSU,COOP VAN THANH,COOP MART,20250728
25070005056,07/07/2025,COOP_VTHANH,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),3,15400,46200,50820.00000000001,FUJITSU,COOP VAN THANH,COOP MART,20250728
25070005057,07/07/2025,COOP_DNONG,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),30,15400,462000,508200.00000000006,FUJITSU,COOP DAK NONG,COOP MART,20250728
25070005071,08/07/2025,COOP_AGIANG,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),20,15400,308000,338800,FUJITSU,COOP TAN CHAU AN GIANG,COOP MART,20250728
25070005082,08/07/2025,HD_NHT,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),20,16000,320000,352000,FUJITSU,GENSHAI THE PARK RESIDENCE,GENSHAI,20250728
25070005117,09/07/2025,COOP_CDOC,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),20,15400,308000,338800,FUJITSU,COOP CHAU DOC,COOP MART,20250728
25070005122,09/07/2025,HD_NHC,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),15,16000,240000,264000,FUJITSU,GENSHAI PEARL NGUYEN HUU CANH,GENSHAI,20250728
25070005128,10/07/2025,HD_XLHN,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),27,16000,432000,475200.00000000006,FUJITSU,GENSHAI VISTAR XA LO HA NOI,GENSHAI,20250728
25070005131,10/07/2025,HD_EMPIRE,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),15,16000,240000,264000,FUJITSU,GENSHAI EMPIRE,GENSHAI,20250728
25070005139,11/07/2025,BIGC_THIEP,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),10,16000,160000,176000,FUJITSU,BIG C TAN HIEP,BIG C,20250728
25070005140,11/07/2025,BIGC_DNANG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),20,16000,320000,352000,FUJITSU,BIG C DA NANG,BIG C,20250728
25070005142,11/07/2025,BIGC_DLAT,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),100,16000,1600000,1760000.0000000002,FUJITSU,BIG C DA LAT,BIG C,20250728
25070005145,11/07/2025,COOP_CQUYNH,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),50,15400,770000,847000.0000000001,FUJITSU,COOP CONG QUYNH,COOP MART,20250728
25070005147,11/07/2025,COOP_DVC,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),20,15400,308000,338800,FUJITSU,COOP DONG VAN CONG,COOP MART,20250728
25070005150,11/07/2025,HD_NTS,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),30,16000,480000,528000,FUJITSU,GENSHAI NGUYEN THAI SON,GENSHAI,20250728
25070005154,11/07/2025,4812_PHI,CÔNG TY TNHH THISO RETAIL,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),30,16000,480000,528000,FUJITSU,EMART PHAN HUY ICH,EMART,20250728
25070005155,11/07/2025,4812_THISO,CÔNG TY TNHH THISO RETAIL,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),70,16000,1120000,1232000,FUJITSU,CÔNG TY TNHH THISO RETAIL,EMART,20250728
25070005157,11/07/2025,LOTTE_GVAP,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Gò Vấp,NV0133,Thảo Nguyên - MT ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),20,16000,320000,352000,FUJITSU,LOTTE GO VAP,LOTTE,20250728
25070005158,12/07/2025,LOTTE_NTRANG,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Nha Trang ,NV0133,Thảo Nguyên - MT ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),5,16000,80000,88000,FUJITSU,LOTTE NHA TRANG,LOTTE,20250728
25070005178,14/07/2025,COOP_TAMBINH,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),20,13860,277200,304920,FUJITSU,COOP TAM BINH,COOP MART,20250728
25070005184,15/07/2025,COOP_COSA,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),10,13860,138600,152460,FUJITSU,COOP QUANG TRUNG,COOP MART,20250728
